id,version,activity_id,cf_standard_name,variable,variable_units,data_node,experiment_id,frequency,index_node,institution_id,member_id,mip_era,file_name,file_url,nominal_resolution,file_start_date,file_end_date,number_of_aggregations,number_of_files,pid,project,source_id,source_type,sub_experiment_id,url,xlink,realm,replica,latest,geo,geo_units,grid,mod_time,file_size,checksum,checksum_type,grid_label,data_specs_version,tracking_id,citation_url,further_info_url,retracted
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,precipitation_flux,pr,kg m-2 s-1,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19850101-19891231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/pr/gn/v20190710/pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19850101-19891231.nc,100 km,1985-01-01,1989-12-31,2,33,hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/78/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-28 13:50:27,343350984,6b8b57ff750eca672e1a9a4f054aabe7e7639c9107a5a325a8a0045d60c1d579,SHA256,gn,01.00.30,hdl:21.14100/80b6b21c-773c-4dd6-b162-c3d4c29fbdc4,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,precipitation_flux,pr,kg m-2 s-1,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19800101-19841231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/pr/gn/v20190710/pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19800101-19841231.nc,100 km,1980-01-01,1984-12-31,2,33,hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/78/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-28 13:52:16,343300489,49c758e420c2663da63167ce397281f1353172c3376fdb7dc86532a5eda23424,SHA256,gn,01.00.30,hdl:21.14100/0a7071c9-408d-4ee2-92ca-a2be505762d9,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,precipitation_flux,pr,kg m-2 s-1,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19750101-19791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/pr/gn/v20190710/pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19750101-19791231.nc,100 km,1975-01-01,1979-12-31,2,33,hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/78/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-28 13:51:50,343650401,cb3cf42e68f6eaf649b0ef5fb9b9c76a201ca1fc94483e34ef669b6a9b0da578,SHA256,gn,01.00.30,hdl:21.14100/451bba7a-6b61-48a4-9e5e-48541f03da48,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,precipitation_flux,pr,kg m-2 s-1,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19700101-19741231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/pr/gn/v20190710/pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19700101-19741231.nc,100 km,1970-01-01,1974-12-31,2,33,hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/78/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-28 18:57:33,342989710,44b815de7ae3a06ddc257c3e2f91e8042ea533e21c1d4a4c2023671f3fd213c0,SHA256,gn,01.00.30,hdl:21.14100/fdd921c2-6687-493b-809c-c13d9fb0556c,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,precipitation_flux,pr,kg m-2 s-1,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19650101-19691231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/pr/gn/v20190710/pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19650101-19691231.nc,100 km,1965-01-01,1969-12-31,2,33,hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/78/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-26 05:46:48,343568807,12a4a6164ed61966490133301cae9c4fc0abba99306b0b539248edc4e160aa0f,SHA256,gn,01.00.30,hdl:21.14100/f802f7ee-957d-4b60-b588-d4e52356edc0,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,precipitation_flux,pr,kg m-2 s-1,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19600101-19641231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/pr/gn/v20190710/pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19600101-19641231.nc,100 km,1960-01-01,1964-12-31,2,33,hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/78/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-26 05:38:44,344010095,a1851d7ef2aa601f0133e6387bc1595d29dda67d561560872f7ad69b840f167f,SHA256,gn,01.00.30,hdl:21.14100/4eee058b-d9ce-4eec-a761-15d95fd4db07,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,precipitation_flux,pr,kg m-2 s-1,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19550101-19591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/pr/gn/v20190710/pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19550101-19591231.nc,100 km,1955-01-01,1959-12-31,2,33,hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/78/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-26 05:36:04,343617672,5d43b27cc4568e70d98ddcf528ac8b72ac4425ca0b94223e5d0284bf24e9813b,SHA256,gn,01.00.30,hdl:21.14100/92e7c0b5-3e2d-4993-9159-0d6a4c7031ae,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,precipitation_flux,pr,kg m-2 s-1,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19500101-19541231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/pr/gn/v20190710/pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19500101-19541231.nc,100 km,1950-01-01,1954-12-31,2,33,hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/78/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-26 05:17:21,343048279,e372379dd1304d7af6a7b48170d463306bc020beff615872ac9ab34a72183b03,SHA256,gn,01.00.30,hdl:21.14100/ec8365eb-14b0-4aa8-abe9-ad71e5808eb6,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,precipitation_flux,pr,kg m-2 s-1,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19450101-19491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/pr/gn/v20190710/pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19450101-19491231.nc,100 km,1945-01-01,1949-12-31,2,33,hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/78/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-26 04:56:13,342993240,517115eca69bac0703cfd4ec4a27ed59291a595321c1fcaf1287f0771a764ba6,SHA256,gn,01.00.30,hdl:21.14100/61fadcc8-1a95-4023-bd55-eb626b183ec6,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,precipitation_flux,pr,kg m-2 s-1,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19400101-19441231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/pr/gn/v20190710/pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19400101-19441231.nc,100 km,1940-01-01,1944-12-31,2,33,hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/78/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-28 13:50:38,344106030,ab42bd248eb1e972a6448cd3b34f94a9910b4664f346948809c3640c04930daa,SHA256,gn,01.00.30,hdl:21.14100/e5b239ea-1ced-4245-98e2-85dbcc0f613f,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,precipitation_flux,pr,kg m-2 s-1,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19350101-19391231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/pr/gn/v20190710/pr_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19350101-19391231.nc,100 km,1935-01-01,1939-12-31,2,33,hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/78/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/bc87395b-3d3a-3795-aa84-d7d9d56f3449|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-26 04:40:32,344050532,52c592934d2fa131b93d35f39833afedffaeefc704bacdaaca505347d3103c43,SHA256,gn,01.00.30,hdl:21.14100/bd6101a0-f90e-4dd8-bdd6-902c14cb4e1a,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.pr.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
