id,version,activity_id,cf_standard_name,variable,variable_units,data_node,experiment_id,frequency,index_node,institution_id,member_id,mip_era,file_name,file_url,nominal_resolution,file_start_date,file_end_date,number_of_aggregations,number_of_files,pid,project,source_id,source_type,sub_experiment_id,url,xlink,realm,replica,latest,geo,geo_units,grid,mod_time,checksum,checksum_type,grid_label,data_specs_version,tracking_id,citation_url,further_info_url,retracted
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tas.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tas,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tas_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20150101-20191231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tas/gn/v20190710/tas_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20150101-20191231.nc,100 km,2015-01-01,2019-12-31,2,18,hdl:21.14100/bb84d9bb-5c05-3b24-856a-af7392ab9e00,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tas.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tas.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tas.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tas.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/bb84d9bb-5c05-3b24-856a-af7392ab9e00|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:41:07,bee6109798c47c02cee8d1c9a1cb8a8ea1e7d893947eea1580b20eb8b38f6254,SHA256,gn,01.00.30,hdl:21.14100/f80c6d6f-3e00-4247-94d4-83dabc065b50,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tas.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_21000101-21001231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_21000101-21001231.nc,100 km,2100-01-01,2100-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-23 13:16:39,366c404f6a287385f204d296b914fa1a2b0b285f4d9199d79e2c15a1790de6a2,SHA256,gn,01.00.30,hdl:21.14100/1587b93d-d70d-4758-866a-6b783bcf8e53,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20950101-20991231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20950101-20991231.nc,100 km,2095-01-01,2099-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-23 14:37:22,b0a0a06317efbb3c1d095c74f7644a3a7c3d759926ec53b33bfbf99dd8fdccc4,SHA256,gn,01.00.30,hdl:21.14100/38e4e5d4-7d5e-40f0-8af3-042fc6d8d813,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20900101-20941231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20900101-20941231.nc,100 km,2090-01-01,2094-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-23 12:45:51,8dd6f8a74051f9eccb860eb1fb6c1c330d7f8dd2045a0117d1cf7043c22146bd,SHA256,gn,01.00.30,hdl:21.14100/c90e54df-c055-45bd-9bc2-698719d9a6df,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20850101-20891231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20850101-20891231.nc,100 km,2085-01-01,2089-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-23 12:43:57,36e58f3bb67a7b4f5e70de094b8d31e661afda479236053eaf90b23d728c3e05,SHA256,gn,01.00.30,hdl:21.14100/00bed267-f159-49f0-bdfd-5428cc5ae91a,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20800101-20841231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20800101-20841231.nc,100 km,2080-01-01,2084-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-22 10:34:21,dbf4b334b3a84058ede1ac7f575db1663bac6e454cbb89afb806ace378542033,SHA256,gn,01.00.30,hdl:21.14100/d6184cff-1113-49a4-91c1-1680aa05cce1,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20750101-20791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20750101-20791231.nc,100 km,2075-01-01,2079-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-22 10:31:43,c8e8ed514b6d380ee8d2bcaa818bff9f89f8b418828ae8409b8718aef240567a,SHA256,gn,01.00.30,hdl:21.14100/6ed62822-9e7e-4f4a-b0ee-0aa59fcfa821,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20700101-20741231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20700101-20741231.nc,100 km,2070-01-01,2074-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:47:51,919727faf8b7ad0972c84b83c83e4b1ca5ed786ad78f2a28698a33b6c561ffad,SHA256,gn,01.00.30,hdl:21.14100/8bd4e458-9cb7-4953-bd06-733c4ad8a99c,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20650101-20691231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20650101-20691231.nc,100 km,2065-01-01,2069-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:50:26,bc620f19577e96208630079543427da37882fc043a96264b543690a744f3405c,SHA256,gn,01.00.30,hdl:21.14100/4ed80c70-723d-40d2-9119-1fde38308e96,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20600101-20641231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20600101-20641231.nc,100 km,2060-01-01,2064-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:49:54,c417838bba07c465393ec89db4014d031bdd74c645c083974e22c685ed04490b,SHA256,gn,01.00.30,hdl:21.14100/20e5e03d-da52-40b7-9e38-5918a4297b56,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|esgf3.dkrz.de",20190710,ScenarioMIP,air_temperature,tasmax,K,esgf3.dkrz.de,ssp585,day,esgf-data.dkrz.de,DKRZ,r1i1p1f1,CMIP6,tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20550101-20591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/day/tasmax/gn/v20190710/tasmax_day_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn_20550101-20591231.nc,100 km,2055-01-01,2059-12-31,2,18,hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/12/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.xml#CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/a56e7597-5125-38da-af79-47373debfdb6|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-07-21 09:47:47,c4058d2ab35fd7d00441eb24e40de50e0a53d171a1124a775ffd42bfa7c654fe,SHA256,gn,01.00.30,hdl:21.14100/4b84f1a9-5a17-40db-802b-4f91a1962e14,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp585.r1i1p1f1.day.tasmax.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.DKRZ.MPI-ESM1-2-HR.ssp585.none.r1i1p1f1,FALSE
